Time,NetEnergy,DiffEnergy
0.301571,357.143,0.198795
0.301571,357.143,8.63e-07
0.301625,357.341,0.198795
0.301732,357.388,0.0462322
0.30175,357.4,0.012401
0.30175,357.4,1.2945e-06
0.301768,357.466,0.0662636
0.301768,357.466,8.63e-07
0.301839,357.731,0.265062
0.301839,357.731,8.63e-07
0.301875,357.864,0.132527
0.301982,357.91,0.0462322
0.302,357.922,0.012401
0.302,357.922,1.2945e-06
0.302018,357.989,0.0662636
0.302232,358.081,0.092464
0.30225,358.094,0.012401
0.30225,358.094,1.2945e-06
0.302268,358.16,0.0662636
0.302268,358.16,8.63e-07
0.302304,358.292,0.132527
0.302304,358.292,8.63e-07
0.302375,358.557,0.265062
0.302482,358.604,0.0462322
0.3025,358.616,0.012401
0.3025,358.616,1.2945e-06
0.302518,358.682,0.0662636
0.302732,358.775,0.092464
0.30275,358.787,0.012401
0.30275,358.787,1.2945e-06
0.302768,358.853,0.0662636
0.302768,358.853,8.63e-07
0.302804,358.986,0.132527
0.302804,358.986,8.63e-07
0.302893,359.317,0.331329
0.302982,359.356,0.0385269
0.303,359.368,0.012401
0.303,359.368,1.2945e-06
0.303018,359.434,0.0662636
0.303232,359.527,0.092464
0.30325,359.539,0.012401
0.30325,359.539,1.2945e-06
0.303268,359.606,0.0662636
0.303268,359.606,8.63e-07
0.303304,359.738,0.132527
0.303304,359.738,8.63e-07
0.303375,360.003,0.265062
0.303482,360.049,0.0462322
0.3035,360.062,0.012401
0.3035,360.062,1.2945e-06
0.303518,360.128,0.0662636
0.303518,360.128,8.63e-07
0.303554,360.261,0.132527
0.303554,360.261,8.63e-07
0.303589,360.393,0.132527
0.303732,360.455,0.0616428
0.30375,360.467,0.012401
0.30375,360.467,1.2945e-06
0.303768,360.533,0.0662636
0.303768,360.533,8.63e-07
0.303804,360.666,0.132527
0.303804,360.666,8.63e-07
0.303875,360.931,0.265062
0.303982,360.977,0.0462322
0.304,360.99,0.012401
0.304,360.99,1.2945e-06
0.304018,361.056,0.0662636
0.304018,361.056,8.63e-07
0.304089,361.321,0.265062
0.304089,361.321,8.63e-07
0.304161,361.586,0.265062
0.304232,361.617,0.0308216
0.30425,361.629,0.012401
0.30425,361.629,1.2945e-06
0.304268,361.696,0.0662636
0.304268,361.696,8.63e-07
0.304375,362.093,0.397597
0.304375,362.093,8.63e-07
0.304411,362.226,0.132527
0.304482,362.257,0.0308216
0.3045,362.269,0.012401
0.3045,362.269,1.2945e-06
0.304518,362.335,0.0662636
0.304732,362.428,0.092464
0.30475,362.44,0.012401
0.30475,362.44,1.2945e-06
0.304768,362.506,0.0662636
0.304768,362.506,8.63e-07
0.304804,362.639,0.132527
0.304804,362.639,8.63e-07
0.304893,362.97,0.331329
0.304982,363.009,0.0385269
0.305,363.021,0.012401
0.305,363.021,1.2945e-06
0.305018,363.087,0.0662636
0.305018,363.087,8.63e-07
0.305107,363.419,0.331329
0.305107,363.419,8.63e-07
0.305196,363.75,0.331329
0.305232,363.765,0.015411
0.30525,363.778,0.012401
0.30525,363.778,1.2945e-06
0.305268,363.844,0.0662636
0.305268,363.844,8.63e-07
0.305357,364.175,0.331329
0.305357,364.175,8.63e-07
0.305393,364.308,0.132527
0.305482,364.346,0.0385269
0.3055,364.359,0.012401
0.3055,364.359,1.2945e-06
0.305518,364.425,0.0662636
0.305732,364.518,0.092464
0.30575,364.53,0.012401
0.30575,364.53,1.2945e-06
0.305768,364.596,0.0662636
0.305768,364.596,8.63e-07
0.305804,364.729,0.132527
0.305804,364.729,8.63e-07
0.305893,365.06,0.331329
0.305982,365.099,0.0385269
0.306,365.111,0.012401
0.306,365.111,1.2945e-06
0.306018,365.177,0.0662636
0.306232,365.27,0.092464
0.30625,365.282,0.012401
0.30625,365.282,1.2945e-06
0.306268,365.348,0.0662636
0.306268,365.348,8.63e-07
0.306304,365.481,0.132527
0.306304,365.481,8.63e-07
0.306375,365.746,0.265062
0.306482,365.792,0.0462322
0.3065,365.805,0.012401
0.3065,365.805,1.2945e-06
0.306518,365.871,0.0662636
0.306732,365.963,0.092464
0.30675,365.976,0.012401
0.30675,365.976,1.2945e-06
0.306768,366.042,0.0662636
0.306768,366.042,8.63e-07
0.306804,366.175,0.132527
0.306804,366.175,8.63e-07
0.306857,366.373,0.198795
0.306982,366.427,0.0539375
0.307,366.44,0.012401
0.307,366.44,1.2945e-06
0.307018,366.506,0.0662636
0.307018,366.506,8.63e-07
0.307054,366.639,0.132527
0.307054,366.639,8.63e-07
0.307089,366.771,0.132527
0.307232,366.833,0.0616428
0.30725,366.845,0.012401
0.30725,366.845,1.2945e-06
0.307268,366.911,0.0662636
0.307268,366.911,8.63e-07
0.307304,367.044,0.132527
0.307304,367.044,8.63e-07
0.307357,367.243,0.198795
0.307482,367.297,0.0539375
0.3075,367.309,0.012401
0.3075,367.309,1.2945e-06
0.307518,367.375,0.0662636
0.307518,367.375,8.63e-07
0.307571,367.574,0.198795
0.307571,367.574,8.63e-07
0.307625,367.773,0.198795
0.307732,367.819,0.0462322
0.30775,367.832,0.012401
0.30775,367.832,1.2945e-06
0.307768,367.898,0.0662636
0.307768,367.898,8.63e-07
0.307857,368.229,0.331329
0.307857,368.229,8.63e-07
0.307893,368.362,0.132527
0.307982,368.4,0.0385269
0.308,368.413,0.012401
0.308,368.413,1.2945e-06
0.308018,368.479,0.0662636
0.308232,368.571,0.092464
0.30825,368.584,0.012401
0.30825,368.584,1.2945e-06
0.308268,368.65,0.0662636
0.308268,368.65,8.63e-07
0.308304,368.783,0.132527
0.308304,368.783,8.63e-07
0.308393,369.114,0.331329
0.308482,369.152,0.0385269
0.3085,369.165,0.012401
0.3085,369.165,1.2945e-06
0.308518,369.231,0.0662636
0.308732,369.323,0.092464
0.30875,369.336,0.012401
0.30875,369.336,1.2945e-06
0.308768,369.402,0.0662636
0.308768,369.402,8.63e-07
0.308804,369.535,0.132527
0.308804,369.535,8.63e-07
0.308893,369.866,0.331329
0.308982,369.905,0.0385269
0.309,369.917,0.012401
0.309,369.917,1.2945e-06
0.309018,369.983,0.0662636
0.309232,370.076,0.092464
0.30925,370.088,0.012401
0.30925,370.088,1.2945e-06
0.309268,370.154,0.0662636
0.309268,370.154,8.63e-07
0.309304,370.287,0.132527
0.309304,370.287,8.63e-07
0.309357,370.486,0.198795
0.309482,370.54,0.0539375
0.3095,370.552,0.012401
0.3095,370.552,1.2945e-06
0.309518,370.618,0.0662636
0.309518,370.618,8.63e-07
0.309554,370.751,0.132527
0.309554,370.751,8.63e-07
0.309589,370.883,0.132527
0.309732,370.945,0.0616428
0.30975,370.957,0.012401
0.30975,370.957,1.2945e-06
0.309768,371.024,0.0662636
0.309768,371.024,8.63e-07
0.309804,371.156,0.132527
0.309804,371.156,8.63e-07
0.309857,371.355,0.198795
0.309982,371.409,0.0539375
0.31,371.421,0.012401
0.31,371.421,1.2945e-06
0.310018,371.488,0.0662636
0.310232,371.58,0.092464
0.31025,371.592,0.012401
0.31025,371.592,1.2945e-06
0.310268,371.659,0.0662636
0.310268,371.659,8.63e-07
0.310304,371.791,0.132527
0.310304,371.791,8.63e-07
0.310357,371.99,0.198795
0.310482,372.044,0.0539375
0.3105,372.056,0.012401
0.3105,372.056,1.2945e-06
0.310518,372.123,0.0662636
0.310732,372.215,0.092464
0.31075,372.227,0.012401
0.31075,372.227,1.2945e-06
0.310768,372.294,0.0662636
0.310768,372.294,8.63e-07
0.310804,372.426,0.132527
0.310804,372.426,8.63e-07
0.310857,372.625,0.198795
0.310982,372.679,0.0539375
0.311,372.691,0.012401
0.311,372.691,1.2945e-06
0.311018,372.758,0.0662636
0.311232,372.85,0.092464
0.31125,372.863,0.012401
0.31125,372.863,1.2945e-06
0.311268,372.929,0.0662636
0.311268,372.929,8.63e-07
0.311304,373.061,0.132527
0.311304,373.061,8.63e-07
0.311357,373.26,0.198795
0.311482,373.314,0.0539375
0.3115,373.326,0.012401
0.3115,373.326,1.2945e-06
0.311518,373.393,0.0662636
0.311732,373.485,0.092464
0.31175,373.498,0.012401
0.31175,373.498,1.2945e-06
0.311768,373.564,0.0662636
0.311768,373.564,8.63e-07
0.311804,373.696,0.132527
0.311804,373.696,8.63e-07
0.311857,373.895,0.198795
0.311982,373.949,0.0539375
0.312,373.962,0.012401
0.312,373.962,1.2945e-06
0.312018,374.028,0.0662636
0.312232,374.12,0.092464
0.31225,374.133,0.012401
0.31225,374.133,1.2945e-06
0.312268,374.199,0.0662636
0.312268,374.199,8.63e-07
0.312304,374.331,0.132527
0.312304,374.331,8.63e-07
0.312357,374.53,0.198795
0.312482,374.584,0.0539375
0.3125,374.597,0.012401
0.3125,374.597,1.2945e-06
0.312518,374.663,0.0662636
0.312732,374.755,0.092464
0.31275,374.768,0.012401
0.31275,374.768,1.2945e-06
0.312768,374.834,0.0662636
0.312768,374.834,8.63e-07
0.312804,374.966,0.132527
0.312804,374.966,8.63e-07
0.312857,375.165,0.198795
0.312982,375.219,0.0539375
0.313,375.232,0.012401
0.313,375.232,1.2945e-06
0.313018,375.298,0.0662636
0.313232,375.39,0.092464
0.31325,375.403,0.012401
0.31325,375.403,1.2945e-06
0.313268,375.469,0.0662636
0.313268,375.469,8.63e-07
0.313304,375.602,0.132527
0.313304,375.602,8.63e-07
0.313339,375.734,0.132527
0.313482,375.796,0.0616428
0.3135,375.808,0.012401
0.3135,375.808,1.2945e-06
0.313518,375.874,0.0662636
0.313732,375.967,0.092464
0.31375,375.979,0.012401
0.31375,375.979,1.2945e-06
0.313768,376.046,0.0662636
0.313768,376.046,8.63e-07
0.313804,376.178,0.132527
0.313804,376.178,8.63e-07
0.313857,376.377,0.198795
0.313982,376.431,0.0539375
0.314,376.443,0.012401
0.314,376.443,1.2945e-06
0.314018,376.509,0.0662636
0.314232,376.602,0.092464
0.31425,376.614,0.012401
0.31425,376.614,1.2945e-06
0.314268,376.681,0.0662636
0.314268,376.681,8.63e-07
0.314304,376.813,0.132527
0.314304,376.813,8.63e-07
0.314357,377.012,0.198795
0.314482,377.066,0.0539375
0.3145,377.078,0.012401
0.3145,377.078,1.2945e-06
0.314518,377.145,0.0662636
0.314732,377.237,0.092464
0.31475,377.249,0.012401
0.31475,377.249,1.2945e-06
0.314768,377.316,0.0662636
0.314768,377.316,8.63e-07
0.314804,377.448,0.132527
0.314804,377.448,8.63e-07
0.314839,377.581,0.132527
0.314982,377.642,0.0616428
0.315,377.655,0.012401
0.315,377.655,1.2945e-06
0.315018,377.721,0.0662636
0.315232,377.813,0.092464
0.31525,377.826,0.012401
0.31525,377.826,1.2945e-06
0.315268,377.892,0.0662636
0.315268,377.892,8.63e-07
0.315304,378.025,0.132527
0.315304,378.025,8.63e-07
0.315339,378.157,0.132527
0.315482,378.219,0.0616428
0.3155,378.231,0.012401
0.3155,378.231,1.2945e-06
0.315518,378.297,0.0662636
0.315732,378.39,0.092464
0.31575,378.402,0.012401
0.31575,378.402,1.2945e-06
0.315768,378.469,0.0662636
0.315768,378.469,8.63e-07
0.315804,378.601,0.132527
0.315804,378.601,8.63e-07
0.315857,378.8,0.198795
0.315982,378.854,0.0539375
0.316,378.866,0.012401
0.316,378.866,1.2945e-06
0.316018,378.933,0.0662636
0.316232,379.025,0.092464
0.31625,379.037,0.012401
0.31625,379.037,1.2945e-06
0.316268,379.104,0.0662636
0.316268,379.104,8.63e-07
0.316304,379.236,0.132527
0.316304,379.236,8.63e-07
0.316339,379.369,0.132527
0.316482,379.43,0.0616428
0.3165,379.443,0.012401
0.3165,379.443,1.2945e-06
0.316518,379.509,0.0662636
0.316732,379.602,0.092464
0.31675,379.614,0.012401
0.31675,379.614,1.2945e-06
0.316768,379.68,0.0662636
0.316768,379.68,8.63e-07
0.316804,379.813,0.132527
0.316804,379.813,8.63e-07
0.316839,379.945,0.132527
0.316982,380.007,0.0616428
0.317,380.019,0.012401
0.317,380.019,1.2945e-06
0.317018,380.086,0.0662636
0.317232,380.178,0.092464
0.31725,380.19,0.012401
0.31725,380.19,1.2945e-06
0.317268,380.257,0.0662636
0.317268,380.257,8.63e-07
0.317304,380.389,0.132527
0.317304,380.389,8.63e-07
0.317339,380.522,0.132527
0.317482,380.583,0.0616428
0.3175,380.596,0.012401
0.3175,380.596,1.2945e-06
0.317518,380.662,0.0662636
0.317732,380.754,0.092464
0.31775,380.767,0.012401
0.31775,380.767,1.2945e-06
0.317768,380.833,0.0662636
0.317768,380.833,8.63e-07
0.317804,380.966,0.132527
0.317804,380.966,8.63e-07
0.317839,381.098,0.132527
0.317982,381.16,0.0616428
0.318,381.172,0.012401
0.318,381.172,1.2945e-06
0.318018,381.239,0.0662636
0.318232,381.331,0.092464
0.31825,381.343,0.012401
0.31825,381.343,1.2945e-06
0.318268,381.41,0.0662636
0.318268,381.41,8.63e-07
0.318304,381.542,0.132527
0.318304,381.542,8.63e-07
0.318339,381.675,0.132527
0.318482,381.736,0.0616428
0.3185,381.749,0.012401
0.3185,381.749,1.2945e-06
0.318518,381.815,0.0662636
0.318732,381.907,0.092464
0.31875,381.92,0.012401
0.31875,381.92,1.2945e-06
0.318768,381.986,0.0662636
0.318768,381.986,8.63e-07
0.318804,382.119,0.132527
0.318804,382.119,8.63e-07
0.318839,382.251,0.132527
0.318982,382.313,0.0616428
0.319,382.325,0.012401
0.319,382.325,1.2945e-06
0.319018,382.392,0.0662636
0.319232,382.484,0.092464
0.31925,382.496,0.012401
0.31925,382.496,1.2945e-06
0.319268,382.563,0.0662636
0.319268,382.563,8.63e-07
0.319304,382.695,0.132527
0.319304,382.695,8.63e-07
0.319339,382.828,0.132527
0.319482,382.889,0.0616428
0.3195,382.902,0.012401
0.3195,382.902,1.2945e-06
0.319518,382.968,0.0662636
0.319732,383.06,0.092464
0.31975,383.073,0.012401
0.31975,383.073,1.2945e-06
0.319768,383.139,0.0662636
0.319768,383.139,8.63e-07
0.319804,383.272,0.132527
0.319804,383.272,8.63e-07
0.319839,383.404,0.132527
0.319982,383.466,0.0616428
0.32,383.478,0.012401
0.32,383.478,1.2945e-06
0.320018,383.545,0.0662636
0.320232,383.637,0.092464
0.32025,383.649,0.012401
0.32025,383.649,1.2945e-06
0.320268,383.716,0.0662636
0.320268,383.716,8.63e-07
0.320304,383.848,0.132527
0.320304,383.848,8.63e-07
0.320339,383.981,0.132527
0.320482,384.042,0.0616428
0.3205,384.055,0.012401
0.3205,384.055,1.2945e-06
0.320518,384.121,0.0662636
0.320732,384.213,0.092464
0.32075,384.226,0.012401
0.32075,384.226,1.2945e-06
0.320768,384.292,0.0662636
0.320768,384.292,8.63e-07
0.320804,384.425,0.132527
0.320804,384.425,8.63e-07
0.320839,384.557,0.132527
0.320982,384.619,0.0616428
0.321,384.631,0.012401
0.321,384.631,1.2945e-06
0.321018,384.697,0.0662636
0.321232,384.79,0.092464
0.32125,384.802,0.012401
0.32125,384.802,1.2945e-06
0.321268,384.869,0.0662636
0.321268,384.869,8.63e-07
0.321304,385.001,0.132527
0.321304,385.001,8.63e-07
0.321339,385.134,0.132527
0.321482,385.195,0.0616428
0.3215,385.208,0.012401
0.3215,385.208,1.2945e-06
0.321518,385.274,0.0662636
0.321732,385.366,0.092464
0.32175,385.379,0.012401
0.32175,385.379,1.2945e-06
0.321768,385.445,0.0662636
0.321768,385.445,8.63e-07
0.321804,385.578,0.132527
0.321804,385.578,8.63e-07
0.321839,385.71,0.132527
0.321982,385.772,0.0616428
0.322,385.784,0.012401
0.322,385.784,1.2945e-06
0.322018,385.85,0.0662636
0.322232,385.943,0.092464
0.32225,385.955,0.012401
0.32225,385.955,1.2945e-06
0.322268,386.022,0.0662636
0.322268,386.022,8.63e-07
0.322304,386.154,0.132527
0.322304,386.154,8.63e-07
0.322339,386.287,0.132527
0.322482,386.348,0.0616428
0.3225,386.361,0.012401
0.3225,386.361,1.2945e-06
0.322518,386.427,0.0662636
0.322732,386.519,0.092464
0.32275,386.532,0.012401
0.32275,386.532,1.2945e-06
0.322768,386.598,0.0662636
0.322768,386.598,8.63e-07
0.322804,386.731,0.132527
0.322804,386.731,8.63e-07
0.322839,386.863,0.132527
0.322982,386.925,0.0616428
0.323,386.937,0.012401
0.323,386.937,1.2945e-06
0.323018,387.003,0.0662636
0.323232,387.096,0.092464
0.32325,387.108,0.012401
0.32325,387.108,1.2945e-06
0.323268,387.175,0.0662636
0.323268,387.175,8.63e-07
0.323304,387.307,0.132527
0.323304,387.307,8.63e-07
0.323339,387.44,0.132527
0.323482,387.501,0.0616428
0.3235,387.514,0.012401
0.3235,387.514,1.2945e-06
0.323518,387.58,0.0662636
0.323732,387.672,0.092464
0.32375,387.685,0.012401
0.32375,387.685,1.2945e-06
0.323768,387.751,0.0662636
0.323768,387.751,8.63e-07
0.323804,387.884,0.132527
0.323804,387.884,8.63e-07
0.323839,388.016,0.132527
0.323982,388.078,0.0616428
0.324,388.09,0.012401
0.324,388.09,1.2945e-06
0.324018,388.156,0.0662636
0.324018,388.156,8.63e-07
0.324054,388.289,0.132527
0.324054,388.289,8.63e-07
0.324089,388.422,0.132527
0.324232,388.483,0.0616428
0.32425,388.496,0.012401
0.32425,388.496,1.2945e-06
0.324268,388.562,0.0662636
0.324268,388.562,8.63e-07
0.324321,388.761,0.198795
0.324321,388.761,8.63e-07
0.324357,388.893,0.132527
0.324482,388.947,0.0539375
0.3245,388.959,0.012401
0.3245,388.959,1.2945e-06
0.324518,389.026,0.0662636
0.324732,389.118,0.092464
0.32475,389.131,0.012401
0.32475,389.131,1.2945e-06
0.324768,389.197,0.0662636
0.324768,389.197,8.63e-07
0.324804,389.329,0.132527
0.324804,389.329,8.63e-07
0.324857,389.528,0.198795
0.324982,389.582,0.0539375
0.325,389.595,0.012401
0.325,389.595,1.2945e-06
0.325018,389.661,0.0662636
0.325018,389.661,8.63e-07
0.325071,389.86,0.198795
0.325071,389.86,8.63e-07
0.325125,390.058,0.198795
0.325232,390.105,0.0462322
0.32525,390.117,0.012401
0.32525,390.117,1.2945e-06
0.325268,390.183,0.0662636
0.325268,390.183,8.63e-07
0.325321,390.382,0.198795
0.325321,390.382,8.63e-07
0.325357,390.515,0.132527
0.325482,390.569,0.0539375
0.3255,390.581,0.012401
0.3255,390.581,1.2945e-06
0.325518,390.647,0.0662636
0.325732,390.74,0.092464
0.32575,390.752,0.012401
0.32575,390.752,1.2945e-06
0.325768,390.818,0.0662636
0.325768,390.818,8.63e-07
0.325804,390.951,0.132527
0.325804,390.951,8.63e-07
0.325857,391.15,0.198795
0.325982,391.204,0.0539375
0.326,391.216,0.012401
0.326,391.216,1.2945e-06
0.326018,391.282,0.0662636
0.326232,391.375,0.092464
0.32625,391.387,0.012401
0.32625,391.387,1.2945e-06
0.326268,391.453,0.0662636
0.326268,391.453,8.63e-07
0.326304,391.586,0.132527
0.326304,391.586,8.63e-07
0.326357,391.785,0.198795
0.326482,391.839,0.0539375
0.3265,391.851,0.012401
0.3265,391.851,1.2945e-06
0.326518,391.917,0.0662636
0.326732,392.01,0.092464
0.32675,392.022,0.012401
0.32675,392.022,1.2945e-06
0.326768,392.088,0.0662636
0.326768,392.088,8.63e-07
0.326804,392.221,0.132527
0.326804,392.221,8.63e-07
0.326857,392.42,0.198795
0.326982,392.474,0.0539375
0.327,392.486,0.012401
0.327,392.486,1.2945e-06
0.327018,392.552,0.0662636
0.327018,392.552,8.63e-07
0.327054,392.685,0.132527
0.327054,392.685,8.63e-07
0.327089,392.817,0.132527
0.327232,392.879,0.0616428
0.32725,392.892,0.012401
0.32725,392.892,1.2945e-06
0.327268,392.958,0.0662636
0.327268,392.958,8.63e-07
0.327304,393.09,0.132527
0.327304,393.09,8.63e-07
0.327357,393.289,0.198795
0.327482,393.343,0.0539375
0.3275,393.355,0.012401
0.3275,393.355,1.2945e-06
0.327518,393.422,0.0662636
0.327518,393.422,8.63e-07
0.327571,393.62,0.198795
0.327571,393.62,8.63e-07
0.327625,393.819,0.198795
0.327732,393.866,0.0462322
0.32775,393.878,0.012401
0.32775,393.878,1.2945e-06
0.327768,393.944,0.0662636
0.327768,393.944,8.63e-07
0.327821,394.143,0.198795
0.327821,394.143,8.63e-07
0.327857,394.276,0.132527
0.327982,394.329,0.0539375
0.328,394.342,0.012401
0.328,394.342,1.2945e-06
0.328018,394.408,0.0662636
0.328232,394.501,0.092464
0.32825,394.513,0.012401
0.32825,394.513,1.2945e-06
0.328268,394.579,0.0662636
0.328268,394.579,8.63e-07
0.328304,394.712,0.132527
0.328304,394.712,8.63e-07
0.328357,394.911,0.198795
0.328482,394.965,0.0539375
0.3285,394.977,0.012401
0.3285,394.977,1.2945e-06
0.328518,395.043,0.0662636
0.328732,395.136,0.092464
0.32875,395.148,0.012401
0.32875,395.148,1.2945e-06
0.328768,395.214,0.0662636
0.328768,395.214,8.63e-07
0.328804,395.347,0.132527
0.328804,395.347,8.63e-07
0.328857,395.546,0.198795
0.328982,395.6,0.0539375
0.329,395.612,0.012401
0.329,395.612,1.2945e-06
0.329018,395.678,0.0662636
0.329018,395.678,8.63e-07
0.329054,395.811,0.132527
0.329054,395.811,8.63e-07
0.329089,395.943,0.132527
0.329232,396.005,0.0616428
0.32925,396.017,0.012401
0.32925,396.017,1.2945e-06
0.329268,396.084,0.0662636
0.329268,396.084,8.63e-07
0.329304,396.216,0.132527
0.329304,396.216,8.63e-07
0.329357,396.415,0.198795
0.329482,396.469,0.0539375
0.3295,396.481,0.012401
0.3295,396.481,1.2945e-06
0.329518,396.548,0.0662636
0.329518,396.548,8.63e-07
0.329554,396.68,0.132527
0.329554,396.68,8.63e-07
0.329589,396.813,0.132527
0.329732,396.874,0.0616428
0.32975,396.887,0.012401
0.32975,396.887,1.2945e-06
0.329768,396.953,0.0662636
0.329768,396.953,8.63e-07
0.329804,397.085,0.132527
0.329804,397.085,8.63e-07
0.329857,397.284,0.198795
0.329982,397.338,0.0539375
0.33,397.351,0.012401
0.33,397.351,1.2945e-06
0.330018,397.417,0.0662636
0.330232,397.509,0.092464
0.33025,397.522,0.012401
0.33025,397.522,1.2945e-06
0.330268,397.588,0.0662636
0.330268,397.588,8.63e-07
0.330304,397.72,0.132527
0.330304,397.72,8.63e-07
0.330357,397.919,0.198795
0.330482,397.973,0.0539375
0.3305,397.986,0.012401
0.3305,397.986,1.2945e-06
0.330518,398.052,0.0662636
0.330518,398.052,8.63e-07
0.330554,398.184,0.132527
0.330554,398.184,8.63e-07
0.330589,398.317,0.132527
0.330732,398.379,0.0616428
0.33075,398.391,0.012401
0.33075,398.391,1.2945e-06
0.330768,398.457,0.0662636
0.330768,398.457,8.63e-07
0.330804,398.59,0.132527
0.330804,398.59,8.63e-07
0.330857,398.789,0.198795
0.330982,398.842,0.0539375
0.331,398.855,0.012401
0.331,398.855,1.2945e-06
0.331018,398.921,0.0662636
0.331232,399.014,0.092464
0.33125,399.026,0.012401
0.33125,399.026,1.2945e-06
0.331268,399.092,0.0662636
0.331268,399.092,8.63e-07
0.331304,399.225,0.132527
0.331304,399.225,8.63e-07
0.331357,399.424,0.198795
0.331482,399.478,0.0539375
0.3315,399.49,0.012401
0.3315,399.49,1.2945e-06
0.331518,399.556,0.0662636
0.331732,399.649,0.092464
0.33175,399.661,0.012401
0.33175,399.661,1.2945e-06
0.331768,399.727,0.0662636
0.331768,399.727,8.63e-07
0.331804,399.86,0.132527
0.331804,399.86,8.63e-07
0.331857,400.059,0.198795
0.331982,400.113,0.0539375
0.332,400.125,0.012401
0.332,400.125,1.2945e-06
0.332018,400.191,0.0662636
0.332018,400.191,8.63e-07
0.332054,400.324,0.132527
0.332054,400.324,8.63e-07
0.332089,400.456,0.132527
0.332232,400.518,0.0616428
0.33225,400.53,0.012401
0.33225,400.53,1.2945e-06
0.332268,400.597,0.0662636
0.332268,400.597,8.63e-07
0.332304,400.729,0.132527
0.332304,400.729,8.63e-07
0.332357,400.928,0.198795
0.332482,400.982,0.0539375
0.3325,400.994,0.012401
0.3325,400.994,1.2945e-06
0.332518,401.061,0.0662636
0.332732,401.153,0.092464
0.33275,401.165,0.012401
0.33275,401.165,1.2945e-06
0.332768,401.232,0.0662636
