Time,NetEnergy,DiffEnergy
0.17075,142.879,1.2945e-06
0.170768,142.945,0.0662636
0.170768,142.945,8.63e-07
0.170821,143.144,0.198795
0.170982,143.213,0.0693481
0.171,143.226,0.012401
0.171,143.226,1.2945e-06
0.171018,143.292,0.0662636
0.171232,143.384,0.092464
0.17125,143.397,0.012401
0.17125,143.397,1.2945e-06
0.171268,143.463,0.0662636
0.171268,143.463,8.63e-07
0.171321,143.662,0.198795
0.171482,143.731,0.0693481
0.1715,143.744,0.012401
0.1715,143.744,1.2945e-06
0.171518,143.81,0.0662636
0.171732,143.902,0.092464
0.17175,143.915,0.012401
0.17175,143.915,1.2945e-06
0.171768,143.981,0.0662636
0.171768,143.981,8.63e-07
0.171804,144.113,0.132527
0.171982,144.19,0.0770534
0.172,144.203,0.012401
0.172,144.203,1.2945e-06
0.172018,144.269,0.0662636
0.172232,144.362,0.092464
0.17225,144.374,0.012401
0.17225,144.374,1.2945e-06
0.172268,144.44,0.0662636
0.172268,144.44,8.63e-07
0.172304,144.573,0.132527
0.172482,144.65,0.0770534
0.1725,144.662,0.012401
0.1725,144.662,1.2945e-06
0.172518,144.729,0.0662636
0.172518,144.729,8.63e-07
0.172554,144.861,0.132527
0.172554,144.861,8.63e-07
0.172589,144.994,0.132527
0.172732,145.055,0.0616428
0.17275,145.068,0.012401
0.17275,145.068,1.2945e-06
0.172768,145.134,0.0662636
0.172768,145.134,8.63e-07
0.172804,145.266,0.132527
0.172982,145.343,0.0770534
0.173,145.356,0.012401
0.173,145.356,1.2945e-06
0.173018,145.422,0.0662636
0.173018,145.422,8.63e-07
0.173054,145.555,0.132527
0.173054,145.555,8.63e-07
0.173089,145.687,0.132527
0.173232,145.749,0.0616428
0.17325,145.761,0.012401
0.17325,145.761,1.2945e-06
0.173268,145.828,0.0662636
0.173268,145.828,8.63e-07
0.173304,145.96,0.132527
0.173482,146.037,0.0770534
0.1735,146.049,0.012401
0.1735,146.049,1.2945e-06
0.173518,146.116,0.0662636
0.173732,146.208,0.092464
0.17375,146.221,0.012401
0.17375,146.221,1.2945e-06
0.173768,146.287,0.0662636
0.173768,146.287,8.63e-07
0.173804,146.419,0.132527
0.173982,146.496,0.0770534
0.174,146.509,0.012401
0.174,146.509,1.2945e-06
0.174018,146.575,0.0662636
0.174232,146.668,0.092464
0.17425,146.68,0.012401
0.17425,146.68,1.2945e-06
0.174268,146.746,0.0662636
0.174268,146.746,8.63e-07
0.174304,146.879,0.132527
0.174482,146.956,0.0770534
0.1745,146.968,0.012401
0.1745,146.968,1.2945e-06
0.174518,147.035,0.0662636
0.174732,147.127,0.092464
0.17475,147.139,0.012401
0.17475,147.139,1.2945e-06
0.174768,147.206,0.0662636
0.174768,147.206,8.63e-07
0.174804,147.338,0.132527
0.174982,147.415,0.0770534
0.175,147.428,0.012401
0.175,147.428,1.2945e-06
0.175018,147.494,0.0662636
0.175232,147.586,0.092464
0.17525,147.599,0.012401
0.17525,147.599,1.2945e-06
0.175268,147.665,0.0662636
0.175268,147.665,8.63e-07
0.175304,147.798,0.132527
0.175482,147.875,0.0770534
0.1755,147.887,0.012401
0.1755,147.887,1.2945e-06
0.175518,147.953,0.0662636
0.175732,148.046,0.092464
0.17575,148.058,0.012401
0.17575,148.058,1.2945e-06
0.175768,148.124,0.0662636
0.175768,148.124,8.63e-07
0.175804,148.257,0.132527
0.175982,148.334,0.0770534
0.176,148.346,0.012401
0.176,148.346,1.2945e-06
0.176018,148.413,0.0662636
0.176232,148.505,0.092464
0.17625,148.518,0.012401
0.17625,148.518,1.2945e-06
0.176268,148.584,0.0662636
0.176268,148.584,8.63e-07
0.176304,148.716,0.132527
0.176482,148.793,0.0770534
0.1765,148.806,0.012401
0.1765,148.806,1.2945e-06
0.176518,148.872,0.0662636
0.176732,148.964,0.092464
0.17675,148.977,0.012401
0.17675,148.977,1.2945e-06
0.176768,149.043,0.0662636
0.176768,149.043,8.63e-07
0.176804,149.176,0.132527
0.176982,149.253,0.0770534
0.177,149.265,0.012401
0.177,149.265,1.2945e-06
0.177018,149.331,0.0662636
0.177232,149.424,0.092464
0.17725,149.436,0.012401
0.17725,149.436,1.2945e-06
0.177268,149.503,0.0662636
0.177268,149.503,8.63e-07
0.177304,149.635,0.132527
0.177482,149.712,0.0770534
0.1775,149.725,0.012401
0.1775,149.725,1.2945e-06
0.177518,149.791,0.0662636
0.177518,149.791,8.63e-07
0.177554,149.923,0.132527
0.177554,149.923,8.63e-07
0.177589,150.056,0.132527
0.177732,150.117,0.0616428
0.17775,150.13,0.012401
0.17775,150.13,1.2945e-06
0.177768,150.196,0.0662636
0.177768,150.196,8.63e-07
0.177804,150.329,0.132527
0.177982,150.406,0.0770534
0.178,150.418,0.012401
0.178,150.418,1.2945e-06
0.178018,150.484,0.0662636
0.178232,150.577,0.092464
0.17825,150.589,0.012401
0.17825,150.589,1.2945e-06
0.178268,150.656,0.0662636
0.178268,150.656,8.63e-07
0.178304,150.788,0.132527
0.178482,150.865,0.0770534
0.1785,150.877,0.012401
0.1785,150.877,1.2945e-06
0.178518,150.944,0.0662636
0.178732,151.036,0.092464
0.17875,151.049,0.012401
0.17875,151.049,1.2945e-06
0.178768,151.115,0.0662636
0.178768,151.115,8.63e-07
0.178804,151.247,0.132527
0.178982,151.324,0.0770534
0.179,151.337,0.012401
0.179,151.337,1.2945e-06
0.179018,151.403,0.0662636
0.179232,151.496,0.092464
0.17925,151.508,0.012401
0.17925,151.508,1.2945e-06
0.179268,151.574,0.0662636
0.179268,151.574,8.63e-07
0.179304,151.707,0.132527
0.179482,151.784,0.0770534
0.1795,151.796,0.012401
0.1795,151.796,1.2945e-06
0.179518,151.863,0.0662636
0.179732,151.955,0.092464
0.17975,151.967,0.012401
0.17975,151.967,1.2945e-06
0.179768,152.034,0.0662636
0.179768,152.034,8.63e-07
0.179804,152.166,0.132527
0.179982,152.243,0.0770534
0.18,152.256,0.012401
0.18,152.256,1.2945e-06
0.180018,152.322,0.0662636
0.180232,152.414,0.092464
0.18025,152.427,0.012401
0.18025,152.427,1.2945e-06
0.180268,152.493,0.0662636
0.180268,152.493,8.63e-07
0.180304,152.626,0.132527
0.180482,152.703,0.0770534
0.1805,152.715,0.012401
0.1805,152.715,1.2945e-06
0.180518,152.781,0.0662636
0.180732,152.874,0.092464
0.18075,152.886,0.012401
0.18075,152.886,1.2945e-06
0.180768,152.952,0.0662636
0.180768,152.952,8.63e-07
0.180804,153.085,0.132527
0.180982,153.162,0.0770534
0.181,153.174,0.012401
0.181,153.174,1.2945e-06
0.181018,153.241,0.0662636
0.181232,153.333,0.092464
0.18125,153.346,0.012401
0.18125,153.346,1.2945e-06
0.181268,153.412,0.0662636
0.181268,153.412,8.63e-07
0.181304,153.544,0.132527
0.181482,153.621,0.0770534
0.1815,153.634,0.012401
0.1815,153.634,1.2945e-06
0.181518,153.7,0.0662636
0.181732,153.792,0.092464
0.18175,153.805,0.012401
0.18175,153.805,1.2945e-06
0.181768,153.871,0.0662636
0.181768,153.871,8.63e-07
0.181804,154.004,0.132527
0.181982,154.081,0.0770534
0.182,154.093,0.012401
0.182,154.093,1.2945e-06
0.182018,154.159,0.0662636
0.182232,154.252,0.092464
0.18225,154.264,0.012401
0.18225,154.264,1.2945e-06
0.182268,154.331,0.0662636
0.182268,154.331,8.63e-07
0.182304,154.463,0.132527
0.182482,154.54,0.0770534
0.1825,154.553,0.012401
0.1825,154.553,1.2945e-06
0.182518,154.619,0.0662636
0.182732,154.711,0.092464
0.18275,154.724,0.012401
0.18275,154.724,1.2945e-06
0.182768,154.79,0.0662636
0.182768,154.79,8.63e-07
0.182804,154.922,0.132527
0.182982,154.999,0.0770534
0.183,155.012,0.012401
0.183,155.012,1.2945e-06
0.183018,155.078,0.0662636
0.183232,155.171,0.092464
0.18325,155.183,0.012401
0.18325,155.183,1.2945e-06
0.183268,155.249,0.0662636
0.183268,155.249,8.63e-07
0.183304,155.382,0.132527
0.183482,155.459,0.0770534
0.1835,155.471,0.012401
0.1835,155.471,1.2945e-06
0.183518,155.538,0.0662636
0.183732,155.63,0.092464
0.18375,155.642,0.012401
0.18375,155.642,1.2945e-06
0.183768,155.709,0.0662636
0.183768,155.709,8.63e-07
0.183804,155.841,0.132527
0.183982,155.918,0.0770534
0.184,155.931,0.012401
0.184,155.931,1.2945e-06
0.184018,155.997,0.0662636
0.184232,156.089,0.092464
0.18425,156.102,0.012401
0.18425,156.102,1.2945e-06
0.184268,156.168,0.0662636
0.184268,156.168,8.63e-07
0.184304,156.301,0.132527
0.184482,156.378,0.0770534
0.1845,156.39,0.012401
0.1845,156.39,1.2945e-06
0.184518,156.456,0.0662636
0.184732,156.549,0.092464
0.18475,156.561,0.012401
0.18475,156.561,1.2945e-06
0.184768,156.627,0.0662636
0.184768,156.627,8.63e-07
0.184804,156.76,0.132527
0.184982,156.837,0.0770534
0.185,156.849,0.012401
0.185,156.849,1.2945e-06
0.185018,156.916,0.0662636
0.185018,156.916,8.63e-07
0.185054,157.048,0.132527
0.185054,157.048,8.63e-07
0.185089,157.181,0.132527
0.185232,157.242,0.0616428
0.18525,157.255,0.012401
0.18525,157.255,1.2945e-06
0.185268,157.321,0.0662636
0.185268,157.321,8.63e-07
0.185321,157.52,0.198795
0.185482,157.589,0.0693481
0.1855,157.602,0.012401
0.1855,157.602,1.2945e-06
0.185518,157.668,0.0662636
0.185732,157.76,0.092464
0.18575,157.773,0.012401
0.18575,157.773,1.2945e-06
0.185768,157.839,0.0662636
0.185768,157.839,8.63e-07
0.185804,157.971,0.132527
0.185982,158.049,0.0770534
0.186,158.061,0.012401
0.186,158.061,1.2945e-06
0.186018,158.127,0.0662636
0.186232,158.22,0.092464
0.18625,158.232,0.012401
0.18625,158.232,1.2945e-06
0.186268,158.298,0.0662636
0.186268,158.298,8.63e-07
0.186304,158.431,0.132527
0.186482,158.508,0.0770534
0.1865,158.52,0.012401
0.1865,158.52,1.2945e-06
0.186518,158.587,0.0662636
0.186732,158.679,0.092464
0.18675,158.691,0.012401
0.18675,158.691,1.2945e-06
0.186768,158.758,0.0662636
0.186768,158.758,8.63e-07
0.186804,158.89,0.132527
0.186982,158.967,0.0770534
0.187,158.98,0.012401
0.187,158.98,1.2945e-06
0.187018,159.046,0.0662636
0.187018,159.046,8.63e-07
0.187054,159.178,0.132527
0.187054,159.178,8.63e-07
0.187089,159.311,0.132527
0.187232,159.373,0.0616428
0.18725,159.385,0.012401
0.18725,159.385,1.2945e-06
0.187268,159.451,0.0662636
0.187268,159.451,8.63e-07
0.187321,159.65,0.198795
0.187482,159.719,0.0693481
0.1875,159.732,0.012401
0.1875,159.732,1.2945e-06
0.187518,159.798,0.0662636
0.187732,159.891,0.092464
0.18775,159.903,0.012401
0.18775,159.903,1.2945e-06
0.187768,159.969,0.0662636
0.187768,159.969,8.63e-07
0.187804,160.102,0.132527
0.187982,160.179,0.0770534
0.188,160.191,0.012401
0.188,160.191,1.2945e-06
0.188018,160.258,0.0662636
0.188232,160.35,0.092464
0.18825,160.362,0.012401
0.18825,160.362,1.2945e-06
0.188268,160.429,0.0662636
0.188268,160.429,8.63e-07
0.188321,160.627,0.198795
0.188482,160.697,0.0693481
0.1885,160.709,0.012401
0.1885,160.709,1.2945e-06
0.188518,160.775,0.0662636
0.188732,160.868,0.092464
0.18875,160.88,0.012401
0.18875,160.88,1.2945e-06
0.188768,160.947,0.0662636
0.188768,160.947,8.63e-07
0.188804,161.079,0.132527
0.188982,161.156,0.0770534
0.189,161.169,0.012401
0.189,161.169,1.2945e-06
0.189018,161.235,0.0662636
0.189232,161.327,0.092464
0.18925,161.34,0.012401
0.18925,161.34,1.2945e-06
0.189268,161.406,0.0662636
0.189268,161.406,8.63e-07
0.189321,161.605,0.198795
0.189482,161.674,0.0693481
0.1895,161.687,0.012401
0.1895,161.687,1.2945e-06
0.189518,161.753,0.0662636
0.189518,161.753,8.63e-07
0.189554,161.885,0.132527
0.189554,161.885,8.63e-07
0.189589,162.018,0.132527
0.189732,162.079,0.0616428
0.18975,162.092,0.012401
0.18975,162.092,1.2945e-06
0.189768,162.158,0.0662636
0.189768,162.158,8.63e-07
0.189804,162.291,0.132527
0.189982,162.368,0.0770534
0.19,162.38,0.012401
0.19,162.38,1.2945e-06
0.190018,162.446,0.0662636
0.190232,162.539,0.092464
0.19025,162.551,0.012401
0.19025,162.551,1.2945e-06
0.190268,162.618,0.0662636
0.190268,162.618,8.63e-07
0.190304,162.75,0.132527
0.190482,162.827,0.0770534
0.1905,162.839,0.012401
0.1905,162.84,1.2945e-06
0.190518,162.906,0.0662636
0.190732,162.998,0.092464
0.19075,163.011,0.012401
0.19075,163.011,1.2945e-06
0.190768,163.077,0.0662636
0.190768,163.077,8.63e-07
0.190804,163.209,0.132527
0.190982,163.286,0.0770534
0.191,163.299,0.012401
0.191,163.299,1.2945e-06
0.191018,163.365,0.0662636
0.191232,163.458,0.092464
0.19125,163.47,0.012401
0.19125,163.47,1.2945e-06
0.191268,163.536,0.0662636
0.191268,163.536,8.63e-07
0.191304,163.669,0.132527
0.191482,163.746,0.0770534
0.1915,163.758,0.012401
0.1915,163.758,1.2945e-06
0.191518,163.825,0.0662636
0.191732,163.917,0.092464
0.19175,163.929,0.012401
0.19175,163.929,1.2945e-06
0.191768,163.996,0.0662636
0.191768,163.996,8.63e-07
0.191804,164.128,0.132527
0.191982,164.205,0.0770534
0.192,164.218,0.012401
0.192,164.218,1.2945e-06
0.192018,164.284,0.0662636
0.192232,164.376,0.092464
0.19225,164.389,0.012401
0.19225,164.389,1.2945e-06
0.192268,164.455,0.0662636
0.192268,164.455,8.63e-07
0.192304,164.588,0.132527
0.192482,164.665,0.0770534
0.1925,164.677,0.012401
0.1925,164.677,1.2945e-06
0.192518,164.743,0.0662636
0.192518,164.743,8.63e-07
0.192554,164.876,0.132527
0.192554,164.876,8.63e-07
0.192589,165.008,0.132527
0.192732,165.07,0.0616428
0.19275,165.082,0.012401
0.19275,165.082,1.2945e-06
0.192768,165.149,0.0662636
0.192768,165.149,8.63e-07
0.192821,165.347,0.198795
0.192982,165.417,0.0693481
0.193,165.429,0.012401
0.193,165.429,1.2945e-06
0.193018,165.495,0.0662636
0.193232,165.588,0.092464
0.19325,165.6,0.012401
0.19325,165.6,1.2945e-06
0.193268,165.667,0.0662636
0.193268,165.667,8.63e-07
0.193321,165.865,0.198795
0.193482,165.935,0.0693481
0.1935,165.947,0.012401
0.1935,165.947,1.2945e-06
0.193518,166.013,0.0662636
0.193732,166.106,0.092464
0.19375,166.118,0.012401
0.19375,166.118,1.2945e-06
0.193768,166.185,0.0662636
0.193768,166.185,8.63e-07
0.193804,166.317,0.132527
0.193982,166.394,0.0770534
0.194,166.406,0.012401
0.194,166.407,1.2945e-06
0.194018,166.473,0.0662636
0.194232,166.565,0.092464
0.19425,166.578,0.012401
0.19425,166.578,1.2945e-06
0.194268,166.644,0.0662636
0.194268,166.644,8.63e-07
0.194321,166.843,0.198795
0.194482,166.912,0.0693481
0.1945,166.924,0.012401
0.1945,166.924,1.2945e-06
0.194518,166.991,0.0662636
0.194732,167.083,0.092464
0.19475,167.096,0.012401
0.19475,167.096,1.2945e-06
0.194768,167.162,0.0662636
0.194768,167.162,8.63e-07
0.194804,167.294,0.132527
0.194982,167.371,0.0770534
0.195,167.384,0.012401
0.195,167.384,1.2945e-06
0.195018,167.45,0.0662636
0.195232,167.543,0.092464
0.19525,167.555,0.012401
0.19525,167.555,1.2945e-06
0.195268,167.621,0.0662636
0.195268,167.621,8.63e-07
0.195304,167.754,0.132527
0.195482,167.831,0.0770534
0.1955,167.843,0.012401
0.1955,167.843,1.2945e-06
0.195518,167.909,0.0662636
0.195518,167.909,8.63e-07
0.195554,168.042,0.132527
0.195554,168.042,8.63e-07
0.195589,168.175,0.132527
0.195732,168.236,0.0616428
0.19575,168.249,0.012401
0.19575,168.249,1.2945e-06
0.195768,168.315,0.0662636
0.195768,168.315,8.63e-07
0.195821,168.514,0.198795
0.195982,168.583,0.0693481
0.196,168.595,0.012401
0.196,168.595,1.2945e-06
0.196018,168.662,0.0662636
0.196232,168.754,0.092464
0.19625,168.766,0.012401
0.19625,168.766,1.2945e-06
0.196268,168.833,0.0662636
0.196268,168.833,8.63e-07
0.196304,168.965,0.132527
0.196482,169.042,0.0770534
0.1965,169.055,0.012401
0.1965,169.055,1.2945e-06
0.196518,169.121,0.0662636
0.196732,169.213,0.092464
0.19675,169.226,0.012401
0.19675,169.226,1.2945e-06
0.196768,169.292,0.0662636
0.196768,169.292,8.63e-07
0.196804,169.425,0.132527
0.196982,169.502,0.0770534
0.197,169.514,0.012401
0.197,169.514,1.2945e-06
0.197018,169.58,0.0662636
0.197232,169.673,0.092464
0.19725,169.685,0.012401
0.19725,169.685,1.2945e-06
0.197268,169.752,0.0662636
0.197268,169.752,8.63e-07
0.197304,169.884,0.132527
0.197482,169.961,0.0770534
0.1975,169.973,0.012401
0.1975,169.974,1.2945e-06
0.197518,170.04,0.0662636
0.197732,170.132,0.092464
0.19775,170.145,0.012401
0.19775,170.145,1.2945e-06
0.197768,170.211,0.0662636
0.197768,170.211,8.63e-07
0.197804,170.343,0.132527
0.197982,170.42,0.0770534
0.198,170.433,0.012401
0.198,170.433,1.2945e-06
0.198018,170.499,0.0662636
0.198232,170.592,0.092464
0.19825,170.604,0.012401
0.19825,170.604,1.2945e-06
0.198268,170.67,0.0662636
0.198268,170.67,8.63e-07
0.198304,170.803,0.132527
0.198482,170.88,0.0770534
0.1985,170.892,0.012401
0.1985,170.892,1.2945e-06
0.198518,170.959,0.0662636
0.198732,171.051,0.092464
0.19875,171.063,0.012401
0.19875,171.063,1.2945e-06
0.198768,171.13,0.0662636
0.198768,171.13,8.63e-07
0.198804,171.262,0.132527
0.198982,171.339,0.0770534
0.199,171.352,0.012401
0.199,171.352,1.2945e-06
0.199018,171.418,0.0662636
0.199018,171.418,8.63e-07
0.199054,171.55,0.132527
0.199054,171.55,8.63e-07
0.199089,171.683,0.132527
0.199232,171.745,0.0616428
0.19925,171.757,0.012401
0.19925,171.757,1.2945e-06
0.199268,171.823,0.0662636
0.199268,171.823,8.63e-07
0.199321,172.022,0.198795
0.199482,172.091,0.0693481
0.1995,172.104,0.012401
0.1995,172.104,1.2945e-06
0.199518,172.17,0.0662636
0.199732,172.263,0.092464
0.19975,172.275,0.012401
0.19975,172.275,1.2945e-06
0.199768,172.341,0.0662636
0.199768,172.341,8.63e-07
0.199804,172.474,0.132527
0.199982,172.551,0.0770534
0.2,172.563,0.012401
0.2,172.563,1.2945e-06
0.200018,172.629,0.0662636
0.200232,172.722,0.092464
0.20025,172.734,0.012401
0.20025,172.734,1.2945e-06
0.200268,172.801,0.0662636
0.200268,172.801,8.63e-07
0.200304,172.933,0.132527
0.200482,173.01,0.0770534
0.2005,173.023,0.012401
0.2005,173.023,1.2945e-06
0.200518,173.089,0.0662636
0.200732,173.181,0.092464
0.20075,173.194,0.012401
0.20075,173.194,1.2945e-06
0.200768,173.26,0.0662636
0.200768,173.26,8.63e-07
0.200804,173.392,0.132527
0.200982,173.47,0.0770534
0.201,173.482,0.012401
0.201,173.482,1.2945e-06
0.201018,173.548,0.0662636
0.201018,173.548,8.63e-07
0.201054,173.681,0.132527
0.201054,173.681,8.63e-07
0.201089,173.813,0.132527
0.201232,173.875,0.0616428
0.20125,173.887,0.012401
0.20125,173.887,1.2945e-06
0.201268,173.954,0.0662636
0.201268,173.954,8.63e-07
0.201321,174.152,0.198795
0.201482,174.222,0.0693481
0.2015,174.234,0.012401
0.2015,174.234,1.2945e-06
0.201518,174.3,0.0662636
0.201732,174.393,0.092464
0.20175,174.405,0.012401
0.20175,174.405,1.2945e-06
0.201768,174.472,0.0662636
0.201768,174.472,8.63e-07
0.201839,174.737,0.265062
0.201982,174.798,0.0616428
0.202,174.811,0.012401
0.202,174.811,1.2945e-06
0.202018,174.877,0.0662636
0.202232,174.969,0.092464
0.20225,174.982,0.012401
0.20225,174.982,1.2945e-06
0.202268,175.048,0.0662636
0.202268,175.048,8.63e-07
0.202321,175.247,0.198795
0.202482,175.316,0.0693481
0.2025,175.329,0.012401
0.2025,175.329,1.2945e-06
0.202518,175.395,0.0662636
0.202732,175.487,0.092464
0.20275,175.5,0.012401
0.20275,175.5,1.2945e-06
0.202768,175.566,0.0662636
0.202768,175.566,8.63e-07
0.202839,175.831,0.265062
0.202982,175.893,0.0616428
0.203,175.905,0.012401
0.203,175.905,1.2945e-06
0.203018,175.971,0.0662636
0.203232,176.064,0.092464
0.20325,176.076,0.012401
0.20325,176.076,1.2945e-06
0.203268,176.142,0.0662636
0.203268,176.142,8.63e-07
0.203321,176.341,0.198795
0.203482,176.411,0.0693481
0.2035,176.423,0.012401
0.2035,176.423,1.2945e-06
0.203518,176.489,0.0662636
0.203732,176.582,0.092464
0.20375,176.594,0.012401
0.20375,176.594,1.2945e-06
0.203768,176.66,0.0662636
0.203768,176.66,8.63e-07
0.203821,176.859,0.198795
0.203982,176.929,0.0693481
0.204,176.941,0.012401
0.204,176.941,1.2945e-06
0.204018,177.007,0.0662636
0.204232,177.1,0.092464
0.20425,177.112,0.012401
0.20425,177.112,1.2945e-06
0.204268,177.178,0.0662636
0.204268,177.178,8.63e-07
0.204321,177.377,0.198795
0.204482,177.446,0.0693481
0.2045,177.459,0.012401
0.2045,177.459,1.2945e-06
0.204518,177.525,0.0662636
0.204518,177.525,8.63e-07
0.204571,177.724,0.198795
0.204571,177.724,8.63e-07
0.204625,177.923,0.198795
0.204732,177.969,0.0462322
0.20475,177.981,0.012401
0.20475,177.981,1.2945e-06
0.204768,178.048,0.0662636
0.204768,178.048,8.63e-07
0.204839,178.313,0.265062
0.204982,178.374,0.0616428
0.205,178.387,0.012401
0.205,178.387,1.2945e-06
0.205018,178.453,0.0662636
0.205232,178.545,0.092464
0.20525,178.558,0.012401
0.20525,178.558,1.2945e-06
0.205268,178.624,0.0662636
0.205268,178.624,8.63e-07
0.205304,178.757,0.132527
0.205482,178.834,0.0770534
0.2055,178.846,0.012401
0.2055,178.846,1.2945e-06
0.205518,178.912,0.0662636
0.205732,179.005,0.092464
0.20575,179.017,0.012401
0.20575,179.017,1.2945e-06
0.205768,179.084,0.0662636
0.205768,179.084,8.63e-07
0.205821,179.282,0.198795
0.205982,179.352,0.0693481
0.206,179.364,0.012401
0.206,179.364,1.2945e-06
0.206018,179.43,0.0662636
0.206018,179.43,8.63e-07
0.206054,179.563,0.132527
0.206054,179.563,8.63e-07
0.206089,179.695,0.132527
0.206232,179.757,0.0616428
0.20625,179.769,0.012401
0.20625,179.769,1.2945e-06
0.206268,179.836,0.0662636
0.206268,179.836,8.63e-07
0.206321,180.034,0.198795
0.206482,180.104,0.0693481
0.2065,180.116,0.012401
0.2065,180.116,1.2945e-06
0.206518,180.182,0.0662636
0.206732,180.275,0.092464
0.20675,180.287,0.012401
0.20675,180.287,1.2945e-06
0.206768,180.354,0.0662636
0.206768,180.354,8.63e-07
0.206804,180.486,0.132527
0.206982,180.563,0.0770534
0.207,180.576,0.012401
0.207,180.576,1.2945e-06
0.207018,180.642,0.0662636
0.207232,180.734,0.092464
0.20725,180.747,0.012401
0.20725,180.747,1.2945e-06
0.207268,180.813,0.0662636
0.207268,180.813,8.63e-07
0.207304,180.946,0.132527
0.207482,181.023,0.0770534
0.2075,181.035,0.012401
0.2075,181.035,1.2945e-06
0.207518,181.101,0.0662636
0.207518,181.101,8.63e-07
0.207554,181.234,0.132527
0.207554,181.234,8.63e-07
0.207589,181.366,0.132527
0.207732,181.428,0.0616428
0.20775,181.44,0.012401
0.20775,181.44,1.2945e-06
0.207768,181.507,0.0662636
0.207768,181.507,8.63e-07
0.207821,181.705,0.198795
0.207982,181.775,0.0693481
0.208,181.787,0.012401
0.208,181.787,1.2945e-06
0.208018,181.853,0.0662636
0.208018,181.853,8.63e-07
0.208054,181.986,0.132527
0.208054,181.986,8.63e-07
0.208089,182.118,0.132527
0.208232,182.18,0.0616428
0.20825,182.193,0.012401
0.20825,182.193,1.2945e-06
0.208268,182.259,0.0662636
0.208268,182.259,8.63e-07
0.208321,182.458,0.198795
0.208482,182.527,0.0693481
0.2085,182.539,0.012401
0.2085,182.539,1.2945e-06
0.208518,182.606,0.0662636
0.208732,182.698,0.092464
0.20875,182.71,0.012401
0.20875,182.71,1.2945e-06
0.208768,182.777,0.0662636
0.208768,182.777,8.63e-07
0.208804,182.909,0.132527
0.208982,182.986,0.0770534
0.209,182.999,0.012401
0.209,182.999,1.2945e-06
0.209018,183.065,0.0662636
0.209232,183.157,0.092464
0.20925,183.17,0.012401
0.20925,183.17,1.2945e-06
0.209268,183.236,0.0662636
0.209268,183.236,8.63e-07
0.209304,183.369,0.132527
0.209482,183.446,0.0770534
0.2095,183.458,0.012401
0.2095,183.458,1.2945e-06
0.209518,183.524,0.0662636
0.209732,183.617,0.092464
0.20975,183.629,0.012401
0.20975,183.629,1.2945e-06
0.209768,183.695,0.0662636
0.209768,183.695,8.63e-07
0.209804,183.828,0.132527
0.209982,183.905,0.0770534
0.21,183.917,0.012401
0.21,183.917,1.2945e-06
0.210018,183.984,0.0662636
0.210232,184.076,0.092464
0.21025,184.089,0.012401
0.21025,184.089,1.2945e-06
0.210268,184.155,0.0662636
0.210268,184.155,8.63e-07
0.210304,184.287,0.132527
0.210482,184.364,0.0770534
0.2105,184.377,0.012401
0.2105,184.377,1.2945e-06
0.210518,184.443,0.0662636
0.210518,184.443,8.63e-07
0.210554,184.576,0.132527
0.210554,184.576,8.63e-07
0.210589,184.708,0.132527
0.210732,184.77,0.0616428
0.21075,184.782,0.012401
0.21075,184.782,1.2945e-06
0.210768,184.848,0.0662636
0.210768,184.848,8.63e-07
0.210821,185.047,0.198795
0.210982,185.117,0.0693481
0.211,185.129,0.012401
0.211,185.129,1.2945e-06
0.211018,185.195,0.0662636
0.211018,185.195,8.63e-07
0.211054,185.328,0.132527
0.211054,185.328,8.63e-07
0.211089,185.46,0.132527
0.211232,185.522,0.0616428
0.21125,185.534,0.012401
0.21125,185.534,1.2945e-06
0.211268,185.601,0.0662636
0.211268,185.601,8.63e-07
0.211304,185.733,0.132527
0.211482,185.81,0.0770534
0.2115,185.823,0.012401
0.2115,185.823,1.2945e-06
0.211518,185.889,0.0662636
0.211732,185.981,0.092464
0.21175,185.994,0.012401
0.21175,185.994,1.2945e-06
0.211768,186.06,0.0662636
0.211768,186.06,8.63e-07
0.211821,186.259,0.198795
0.211982,186.328,0.0693481
0.212,186.341,0.012401
0.212,186.341,1.2945e-06
0.212018,186.407,0.0662636
0.212018,186.407,8.63e-07
0.212054,186.539,0.132527
0.212054,186.539,8.63e-07
0.212089,186.672,0.132527
0.212232,186.734,0.0616428
0.21225,186.746,0.012401
0.21225,186.746,1.2945e-06
0.212268,186.812,0.0662636
0.212268,186.812,8.63e-07
0.212321,187.011,0.198795
0.212482,187.08,0.0693481
0.2125,187.093,0.012401
0.2125,187.093,1.2945e-06
0.212518,187.159,0.0662636
0.212732,187.251,0.092464
0.21275,187.264,0.012401
0.21275,187.264,1.2945e-06
0.212768,187.33,0.0662636
0.212768,187.33,8.63e-07
0.212804,187.463,0.132527
0.212982,187.54,0.0770534
0.213,187.552,0.012401
0.213,187.552,1.2945e-06
0.213018,187.618,0.0662636
0.213232,187.711,0.092464
0.21325,187.723,0.012401
0.21325,187.723,1.2945e-06
0.213268,187.79,0.0662636
0.213268,187.79,8.63e-07
0.213321,187.988,0.198795
0.213482,188.058,0.0693481
0.2135,188.07,0.012401
0.2135,188.07,1.2945e-06
0.213518,188.136,0.0662636
0.213518,188.136,8.63e-07
0.213554,188.269,0.132527
0.213554,188.269,8.63e-07
0.213589,188.401,0.132527
